engine_id,cycle,set1,set2,set3,sensor_val1,sensor_val2,sensor_val3,sensor_val4,sensor_val5,sensor_val6,sensor_val7,sensor_val8,sensor_val9,sensor_val10,sensor_val11,sensor_val12,sensor_val13,sensor_val14,sensor_val15,sensor_val16,sensor_val17,sensor_val18,sensor_val19,sensor_val20,sensor_val21
85,169,100.0,-0.0013,-0.0002,9052.49,520.37,8133.28,1594.95,552.42,38.64,518.67,0.03,2388.18,1418.24,100.0,396,2388.22,1.3,644.0,2388,8.4908,21.61,48.0,14.62,23.2287
85,170,100.0,0.0041,0.0001,9052.84,519.9,8131.32,1604.75,551.59,38.59,518.67,0.03,2388.19,1422.63,100.0,392,2388.23,1.3,642.96,2388,8.4686,21.61,47.81,14.62,23.1941
85,171,100.0,-0.0005,0.0003,9057.35,520.37,8131.67,1597.2,552.27,38.64,518.67,0.03,2388.22,1421.75,100.0,395,2388.17,1.3,642.85,2388,8.4732,21.61,47.9,14.62,23.1862
85,172,100.0,-0.0002,-0.0005,9059.89,519.97,8134.38,1597.6,551.46,38.51,518.67,0.03,2388.24,1419.92,100.0,395,2388.18,1.3,643.44,2388,8.4852,21.61,48.05,14.62,23.0902
85,173,100.0,0.0009,0.0003,9054.41,520.29,8132.57,1600.69,551.96,38.8,518.67,0.03,2388.19,1423.19,100.0,395,2388.23,1.3,643.29,2388,8.5235,21.61,48.05,14.62,23.1496
85,174,100.0,0.002,-0.0004,9054.37,520.28,8128.41,1600.66,552.07,38.36,518.67,0.03,2388.29,1415.58,100.0,395,2388.18,1.3,643.04,2388,8.52,21.61,48.03,14.62,23.0904
85,175,100.0,0.002,0.0003,9051.44,520.19,8125.05,1602.32,551.8,38.5,518.67,0.03,2388.25,1426.56,100.0,397,2388.24,1.3,643.38,2388,8.5347,21.61,48.05,14.62,23.0986
85,176,100.0,0.0016,0.0004,9057.52,520.34,8122.34,1589.61,551.33,38.42,518.67,0.03,2388.23,1420.49,100.0,396,2388.26,1.3,643.54,2388,8.461,21.61,48.03,14.62,23.1604
85,177,100.0,-0.0001,-0.0003,9055.33,519.95,8126.54,1600.52,551.46,38.55,518.67,0.03,2388.23,1423.15,100.0,395,2388.24,1.3,643.61,2388,8.4922,21.61,47.85,14.62,23.1178
85,178,100.0,-0.0027,0.0005,9060.73,519.99,8124.63,1596.33,552.14,38.43,518.67,0.03,2388.24,1423.46,100.0,396,2388.24,1.3,643.26,2388,8.5374,21.61,48.08,14.62,23.1447
85,179,100.0,-0.0009,-0.0001,9060.1,520.09,8127.98,1595.08,551.52,38.52,518.67,0.03,2388.26,1425.33,100.0,397,2388.28,1.3,643.18,2388,8.5197,21.61,48.06,14.62,23.0636
85,180,100.0,0.0041,-0.0003,9065.66,520.24,8128.59,1602.45,551.45,38.56,518.67,0.03,2388.2,1417.81,100.0,396,2388.22,1.3,643.07,2388,8.4889,21.61,48.08,14.62,23.1143
85,181,100.0,0.0013,0.0003,9048.0,520.07,8131.24,1600.93,551.32,38.65,518.67,0.03,2388.26,1426.82,100.0,395,2388.25,1.3,643.54,2388,8.5189,21.61,47.86,14.62,23.0663
85,182,100.0,-0.0006,-0.0003,9056.46,519.94,8129.09,1596.88,551.3,38.43,518.67,0.03,2388.24,1427.47,100.0,396,2388.19,1.3,643.71,2388,8.5229,21.61,48.04,14.62,23.0905
85,183,100.0,-0.0023,-0.0002,9060.71,520.09,8126.63,1593.83,552.34,38.5,518.67,0.03,2388.28,1433.5,100.0,396,2388.26,1.3,643.53,2388,8.5011,21.61,48.11,14.62,23.1061
85,184,100.0,-0.0004,-0.0,9053.56,519.52,8135.45,1604.28,551.05,38.51,518.67,0.03,2388.24,1422.37,100.0,396,2388.27,1.3,643.02,2388,8.5141,21.61,48.14,14.62,23.0506
85,185,100.0,0.0016,0.0001,9051.54,520.19,8130.32,1596.5,551.51,38.46,518.67,0.03,2388.27,1430.94,100.0,396,2388.28,1.3,643.47,2388,8.505,21.61,48.07,14.62,23.0618
85,186,100.0,-0.0003,-0.0001,9055.69,519.71,8122.78,1598.59,551.29,38.49,518.67,0.03,2388.28,1430.96,100.0,396,2388.34,1.3,643.7,2388,8.5387,21.61,48.16,14.62,23.0475
85,187,100.0,-0.0014,-0.0002,9056.11,518.83,8127.76,1597.34,551.02,38.42,518.67,0.03,2388.29,1430.78,100.0,397,2388.26,1.3,644.02,2388,8.5517,21.61,48.35,14.62,23.1251
85,188,100.0,-0.0014,0.0,9050.97,519.61,8124.14,1603.1,551.23,38.61,518.67,0.03,2388.3,1434.88,100.0,396,2388.28,1.3,643.64,2388,8.4977,21.61,48.17,14.62,22.9752
86,1,100.0,0.0014,-0.0,9060.64,522.38,8136.32,1593.71,554.35,38.82,518.67,0.03,2388.09,1408.42,100.0,392,2388.05,1.3,643.06,2388,8.4239,21.61,47.35,14.62,23.4096
86,2,100.0,0.0034,-0.0005,9067.94,521.68,8138.02,1602.39,553.84,38.97,518.67,0.03,2388.09,1407.07,100.0,393,2388.07,1.3,642.41,2388,8.4522,21.6,47.51,14.62,23.3046
86,3,100.0,-0.0004,0.0,9058.55,521.84,8140.18,1583.74,554.17,38.89,518.67,0.03,2388.11,1407.67,100.0,392,2388.08,1.3,642.79,2388,8.4097,21.61,47.5,14.62,23.3123
86,4,100.0,-0.003,0.0002,9059.9,522.14,8144.68,1587.97,553.85,38.82,518.67,0.03,2388.02,1399.32,100.0,391,2388.07,1.3,642.28,2388,8.4076,21.61,47.29,14.62,23.2605
86,5,100.0,0.0019,0.0004,9061.34,521.82,8143.84,1589.78,553.33,39.12,518.67,0.03,2388.11,1407.85,100.0,391,2388.05,1.3,642.5,2388,8.4116,21.61,47.51,14.62,23.4223
86,6,100.0,-0.0003,0.0002,9060.78,521.69,8144.5,1591.03,554.07,38.81,518.67,0.03,2388.07,1407.62,100.0,393,2388.08,1.3,643.16,2388,8.4499,21.61,47.69,14.62,23.2583
86,7,100.0,0.0005,-0.0005,9061.15,521.54,8138.75,1585.02,553.83,38.97,518.67,0.03,2388.05,1403.66,100.0,392,2388.04,1.3,642.35,2388,8.4671,21.61,47.32,14.62,23.3339
86,8,100.0,-0.0003,0.0001,9053.38,521.92,8137.93,1582.3,554.11,39.1,518.67,0.03,2388.01,1409.89,100.0,392,2387.98,1.3,643.01,2388,8.4597,21.61,47.31,14.62,23.3448
86,9,100.0,-0.0015,-0.0,9055.51,521.72,8140.46,1586.49,553.56,39.05,518.67,0.03,2388.13,1401.55,100.0,393,2388.07,1.3,642.29,2388,8.3998,21.61,47.56,14.62,23.4663
86,10,100.0,0.001,0.0002,9064.18,521.92,8137.36,1587.37,554.32,38.79,518.67,0.03,2388.03,1401.4,100.0,394,2388.05,1.3,642.62,2388,8.4148,21.61,47.49,14.62,23.3423
86,11,100.0,0.001,0.0004,9057.69,521.54,8143.3,1590.64,554.1,38.86,518.67,0.03,2388.05,1398.88,100.0,393,2388.03,1.3,642.76,2388,8.4034,21.61,47.31,14.62,23.2945
86,12,100.0,-0.0018,0.0004,9064.33,521.35,8140.45,1589.18,554.05,38.89,518.67,0.03,2388.1,1404.37,100.0,392,2388.04,1.3,642.41,2388,8.4069,21.61,47.28,14.62,23.492
86,13,100.0,0.0049,-0.0004,9053.93,521.44,8135.93,1590.84,554.06,39.02,518.67,0.03,2388.1,1403.51,100.0,393,2388.08,1.3,642.56,2388,8.4416,21.61,47.39,14.62,23.3551
86,14,100.0,0.0003,0.0002,9063.96,521.9,8138.81,1582.7,553.68,38.64,518.67,0.03,2388.06,1411.21,100.0,392,2388.08,1.3,642.43,2388,8.4378,21.61,47.28,14.62,23.3873
86,15,100.0,-0.0001,-0.0003,9065.57,522.25,8145.74,1584.94,553.13,39.0,518.67,0.03,2388.04,1406.71,100.0,393,2388.06,1.3,642.56,2388,8.4243,21.61,47.54,14.62,23.2888
86,16,100.0,-0.0009,0.0004,9063.52,522.11,8140.14,1590.43,554.21,38.85,518.67,0.03,2388.06,1399.81,100.0,391,2388.06,1.3,642.73,2388,8.3922,21.61,47.46,14.62,23.2716
86,17,100.0,0.001,-0.0004,9056.71,521.54,8145.05,1587.61,553.3,38.77,518.67,0.03,2388.06,1400.08,100.0,392,2388.04,1.3,642.68,2388,8.3858,21.61,47.44,14.62,23.2346
86,18,100.0,0.0016,0.0003,9062.54,521.84,8138.91,1596.39,553.27,38.84,518.67,0.03,2388.06,1397.51,100.0,393,2388.08,1.3,642.65,2388,8.4062,21.61,47.53,14.62,23.3539
86,19,100.0,0.0022,-0.0001,9060.48,521.61,8140.3,1583.43,553.24,38.74,518.67,0.03,2388.05,1404.43,100.0,391,2388.08,1.3,642.39,2388,8.4605,21.61,47.51,14.62,23.3869
86,20,100.0,-0.0005,0.0005,9066.97,521.36,8139.62,1589.02,553.26,38.9,518.67,0.03,2388.04,1407.81,100.0,393,2388.03,1.3,642.71,2388,8.426,21.61,47.22,14.62,23.4574
86,21,100.0,-0.0024,0.0001,9063.15,521.74,8138.61,1583.21,554.61,38.9,518.67,0.03,2388.06,1399.7,100.0,393,2388.09,1.3,643.02,2388,8.4285,21.61,47.37,14.62,23.4391
86,22,100.0,-0.0009,-0.0,9064.18,521.61,8141.27,1585.53,553.61,38.79,518.67,0.03,2388.06,1401.87,100.0,392,2388.06,1.3,642.56,2388,8.4699,21.61,47.53,14.62,23.3393
86,23,100.0,-0.001,0.0,9057.46,522.11,8144.81,1595.97,553.94,38.95,518.67,0.03,2388.08,1401.04,100.0,393,2388.05,1.3,642.26,2388,8.4147,21.61,47.38,14.62,23.3704
86,24,100.0,-0.0016,-0.0005,9062.59,521.5,8139.85,1592.33,553.89,38.92,518.67,0.03,2388.09,1402.5,100.0,394,2388.1,1.3,642.74,2388,8.4285,21.61,47.47,14.62,23.3893
86,25,100.0,-0.0003,-0.0,9063.14,521.65,8141.78,1592.84,553.59,39.07,518.67,0.03,2388.1,1400.92,100.0,394,2388.08,1.3,642.81,2388,8.459,21.61,47.24,14.62,23.3068
86,26,100.0,0.0042,0.0004,9055.59,521.84,8141.56,1586.33,553.76,38.8,518.67,0.03,2388.05,1408.56,100.0,392,2388.04,1.3,642.4,2388,8.4046,21.61,47.77,14.62,23.2964
86,27,100.0,-0.0026,0.0002,9062.72,522.3,8137.69,1587.01,553.62,38.98,518.67,0.03,2388.11,1409.87,100.0,392,2388.09,1.3,642.51,2388,8.4124,21.61,47.46,14.62,23.2926
86,28,100.0,-0.0001,0.0001,9056.74,522.02,8139.46,1589.52,553.95,39.15,518.67,0.03,2388.06,1408.34,100.0,392,2388.05,1.3,641.94,2388,8.4331,21.61,47.46,14.62,23.3394
86,29,100.0,0.0007,0.0005,9060.36,521.92,8143.55,1586.9,554.08,38.84,518.67,0.03,2388.08,1413.44,100.0,392,2388.06,1.3,642.99,2388,8.4327,21.61,47.41,14.62,23.3209
86,30,100.0,0.0001,0.0002,9057.61,522.01,8136.44,1590.91,553.48,38.92,518.67,0.03,2388.14,1401.92,100.0,393,2388.02,1.3,642.19,2388,8.4658,21.61,47.25,14.62,23.3552
86,31,100.0,0.0011,0.0005,9057.8,521.94,8140.02,1593.2,553.02,38.84,518.67,0.03,2388.06,1405.33,100.0,392,2388.11,1.3,642.71,2388,8.4428,21.61,47.4,14.62,23.3273
86,32,100.0,-0.0006,-0.0004,9063.34,522.43,8140.01,1590.33,553.06,38.95,518.67,0.03,2388.06,1399.02,100.0,393,2388.07,1.3,642.38,2388,8.3746,21.61,47.37,14.62,23.2961
86,33,100.0,0.0005,0.0004,9055.77,522.28,8136.97,1582.81,553.5,38.86,518.67,0.03,2388.05,1404.7,100.0,394,2388.09,1.3,642.37,2388,8.4234,21.61,47.3,14.62,23.3052
86,34,100.0,0.0033,-0.0003,9061.82,522.02,8141.16,1585.37,554.22,38.99,518.67,0.03,2388.09,1398.87,100.0,393,2388.04,1.3,642.72,2388,8.4139,21.61,47.35,14.62,23.4016
86,35,100.0,-0.0013,0.0005,9056.63,521.78,8143.41,1589.25,553.85,38.9,518.67,0.03,2388.02,1402.49,100.0,393,2388.08,1.3,642.38,2388,8.4305,21.61,47.44,14.62,23.4274
86,36,100.0,0.0003,-0.0001,9064.29,521.82,8139.52,1593.92,552.87,38.98,518.67,0.03,2388.13,1411.38,100.0,392,2388.11,1.3,642.8,2388,8.3918,21.61,47.24,14.62,23.3293
86,37,100.0,0.0008,0.0003,9063.43,521.43,8141.77,1586.45,554.63,38.84,518.67,0.03,2388.01,1412.6,100.0,393,2388.1,1.3,641.84,2388,8.411,21.61,47.48,14.62,23.2635
86,38,100.0,-0.0001,-0.0001,9059.51,522.62,8139.45,1591.15,553.88,38.91,518.67,0.03,2388.03,1399.96,100.0,393,2388.07,1.3,642.48,2388,8.4212,21.61,47.48,14.62,23.2918
86,39,100.0,0.0018,0.0001,9068.29,521.63,8141.09,1597.22,553.16,38.65,518.67,0.03,2388.09,1405.4,100.0,392,2388.1,1.3,642.33,2388,8.4119,21.61,47.35,14.62,23.3067
86,40,100.0,0.002,-0.0004,9060.18,521.42,8143.06,1590.45,553.72,39.06,518.67,0.03,2388.06,1404.15,100.0,393,2388.08,1.3,642.9,2388,8.4267,21.61,47.31,14.62,23.3221
86,41,100.0,0.0009,-0.0002,9058.51,522.21,8136.62,1588.28,553.84,38.83,518.67,0.03,2388.07,1406.4,100.0,393,2388.1,1.3,642.69,2388,8.435,21.61,47.29,14.62,23.3331
86,42,100.0,-0.0026,-0.0003,9064.64,521.86,8141.18,1590.17,552.93,38.8,518.67,0.03,2388.07,1403.82,100.0,394,2388.04,1.3,642.23,2388,8.3925,21.61,47.41,14.62,23.3455
86,43,100.0,-0.0013,-0.0002,9050.11,521.7,8143.03,1587.99,553.81,38.54,518.67,0.03,2388.05,1408.55,100.0,390,2388.05,1.3,642.74,2388,8.4002,21.61,47.51,14.62,23.2264
86,44,100.0,-0.0014,0.0003,9055.82,521.87,8141.24,1584.55,553.73,38.86,518.67,0.03,2388.04,1403.1,100.0,393,2388.08,1.3,642.62,2388,8.4275,21.61,47.32,14.62,23.3656
86,45,100.0,0.0007,-0.0003,9062.31,521.77,8141.1,1587.81,553.88,38.95,518.67,0.03,2388.13,1410.07,100.0,394,2388.09,1.3,641.97,2388,8.4045,21.61,47.24,14.62,23.3431
86,46,100.0,-0.0027,0.0001,9061.41,521.01,8140.32,1584.39,553.73,38.94,518.67,0.03,2388.03,1406.04,100.0,391,2388.03,1.3,642.24,2388,8.4153,21.61,47.55,14.62,23.2591
86,47,100.0,-0.0048,0.0005,9061.49,521.28,8138.32,1590.59,553.87,38.92,518.67,0.03,2388.14,1409.34,100.0,392,2388.03,1.3,642.65,2388,8.4191,21.61,47.51,14.62,23.3412
86,48,100.0,0.0017,0.0002,9064.26,521.67,8135.08,1590.42,553.49,39.01,518.67,0.03,2388.01,1401.64,100.0,392,2388.06,1.3,643.06,2388,8.4249,21.61,47.47,14.62,23.3079
86,49,100.0,-0.0024,0.0001,9061.83,521.9,8137.07,1591.79,553.44,38.79,518.67,0.03,2388.06,1406.5,100.0,392,2388.03,1.3,642.29,2388,8.428,21.61,47.52,14.62,23.4014
86,50,100.0,-0.0013,0.0001,9052.83,522.32,8136.89,1589.55,553.41,38.89,518.67,0.03,2388.09,1403.81,100.0,392,2388.11,1.3,642.26,2388,8.4269,21.61,47.5,14.62,23.4079
86,51,100.0,-0.0023,0.0001,9062.83,522.04,8139.15,1583.73,553.64,38.85,518.67,0.03,2388.05,1399.45,100.0,392,2388.08,1.3,642.66,2388,8.3968,21.61,47.43,14.62,23.2895
86,52,100.0,0.0016,0.0004,9063.78,522.09,8143.57,1589.21,553.61,38.96,518.67,0.03,2388.08,1406.82,100.0,392,2388.13,1.3,642.46,2388,8.4385,21.61,47.21,14.62,23.3175
86,53,100.0,0.0008,0.0002,9062.17,521.62,8144.34,1590.01,554.33,38.76,518.67,0.03,2388.03,1404.72,100.0,392,2388.05,1.3,642.75,2388,8.4339,21.61,47.54,14.62,23.3214
86,54,100.0,0.0011,0.0003,9065.91,521.43,8140.01,1592.38,553.34,38.93,518.67,0.03,2388.06,1397.15,100.0,392,2388.06,1.3,643.09,2388,8.4228,21.61,47.51,14.62,23.2877
86,55,100.0,0.0008,0.0,9058.18,522.12,8135.96,1587.23,553.82,39.01,518.67,0.03,2388.05,1409.0,100.0,392,2388.11,1.3,642.37,2388,8.4419,21.61,47.52,14.62,23.3417
86,56,100.0,0.0008,0.0003,9057.78,521.73,8142.87,1590.77,553.52,38.84,518.67,0.03,2388.07,1401.06,100.0,393,2388.1,1.3,642.62,2388,8.4179,21.61,47.45,14.62,23.3069
86,57,100.0,-0.0001,-0.0,9061.56,521.87,8139.19,1588.04,554.36,38.79,518.67,0.03,2388.07,1398.71,100.0,394,2388.06,1.3,642.22,2388,8.4195,21.61,47.52,14.62,23.301
86,58,100.0,-0.0051,0.0002,9058.22,521.39,8137.01,1588.93,553.6,39.01,518.67,0.03,2388.08,1402.77,100.0,393,2388.07,1.3,641.93,2388,8.4435,21.61,47.27,14.62,23.2937
86,59,100.0,-0.0033,0.0004,9061.73,521.83,8145.16,1592.78,553.89,38.95,518.67,0.03,2388.03,1408.69,100.0,392,2388.08,1.3,642.73,2388,8.4109,21.61,47.31,14.62,23.3711
86,60,100.0,-0.0035,0.0001,9064.2,521.54,8142.29,1586.12,553.17,38.98,518.67,0.03,2388.11,1407.02,100.0,391,2388.06,1.3,642.64,2388,8.4456,21.61,47.31,14.62,23.3207
86,61,100.0,0.0014,0.0002,9061.18,521.56,8141.87,1589.33,553.91,38.68,518.67,0.03,2388.09,1401.75,100.0,393,2388.07,1.3,642.07,2388,8.3956,21.61,47.38,14.62,23.2754
86,62,100.0,0.0014,0.0002,9065.54,522.25,8140.95,1585.04,553.74,38.91,518.67,0.03,2388.07,1405.16,100.0,393,2388.09,1.3,642.66,2388,8.4351,21.61,47.48,14.62,23.3764
86,63,100.0,-0.0005,-0.0004,9057.21,521.55,8133.97,1591.25,553.55,38.89,518.67,0.03,2388.11,1401.09,100.0,393,2388.05,1.3,642.13,2388,8.4164,21.61,47.56,14.62,23.2838
86,64,100.0,-0.0012,-0.0003,9056.49,521.58,8143.58,1596.0,553.67,39.05,518.67,0.03,2388.05,1399.72,100.0,392,2388.06,1.3,642.56,2388,8.4072,21.61,47.53,14.62,23.4364
86,65,100.0,-0.001,-0.0003,9060.42,522.06,8142.03,1585.13,553.72,38.84,518.67,0.03,2388.07,1404.89,100.0,392,2388.04,1.3,642.28,2388,8.4086,21.61,47.33,14.62,23.3796
86,66,100.0,0.0012,-0.0003,9068.63,521.82,8142.3,1595.27,554.08,38.74,518.67,0.03,2388.12,1407.88,100.0,392,2388.11,1.3,643.13,2388,8.433,21.61,47.6,14.62,23.2911
86,67,100.0,-0.0002,-0.0004,9049.14,521.92,8141.19,1590.19,553.56,38.86,518.67,0.03,2388.04,1409.63,100.0,392,2388.0,1.3,642.67,2388,8.4364,21.61,47.41,14.62,23.2945
86,68,100.0,-0.0008,-0.0002,9062.92,521.62,8144.37,1581.87,553.87,38.98,518.67,0.03,2388.08,1403.02,100.0,394,2388.1,1.3,642.63,2388,8.4289,21.61,47.46,14.62,23.3159
86,69,100.0,0.0016,-0.0002,9061.77,521.65,8140.24,1591.71,554.16,38.74,518.67,0.03,2388.06,1404.8,100.0,394,2388.08,1.3,642.67,2388,8.45,21.61,47.49,14.62,23.3049
86,70,100.0,-0.0025,-0.0002,9058.97,521.45,8142.92,1593.82,554.02,39.0,518.67,0.03,2388.08,1399.66,100.0,392,2388.06,1.3,642.78,2388,8.4215,21.61,47.47,14.62,23.283
86,71,100.0,0.0019,-0.0,9057.71,521.46,8144.64,1587.04,553.08,38.73,518.67,0.03,2388.05,1408.77,100.0,393,2388.12,1.3,642.86,2388,8.4087,21.61,47.58,14.62,23.3467
86,72,100.0,-0.0008,0.0002,9060.78,521.69,8144.02,1585.11,554.08,38.85,518.67,0.03,2388.09,1408.97,100.0,393,2388.07,1.3,642.17,2388,8.4225,21.61,47.45,14.62,23.314
86,73,100.0,0.0021,-0.0004,9058.03,521.8,8140.86,1590.24,553.91,38.93,518.67,0.03,2388.07,1403.74,100.0,391,2388.08,1.3,642.57,2388,8.3992,21.61,47.41,14.62,23.34
86,74,100.0,0.0029,0.0004,9065.91,521.49,8136.9,1584.66,552.95,38.98,518.67,0.03,2388.09,1399.68,100.0,394,2388.07,1.3,642.82,2388,8.4175,21.61,47.5,14.62,23.3142
86,75,100.0,0.0021,0.0004,9061.75,521.83,8146.8,1589.88,553.55,38.88,518.67,0.03,2387.98,1408.74,100.0,393,2388.04,1.3,642.86,2388,8.4516,21.61,47.34,14.62,23.2704
86,76,100.0,0.0002,-0.0001,9056.33,522.42,8140.06,1584.85,553.53,38.92,518.67,0.03,2388.06,1405.48,100.0,394,2388.09,1.3,642.63,2388,8.4123,21.61,47.49,14.62,23.3805
86,77,100.0,-0.001,0.0001,9057.95,521.25,8145.02,1584.13,553.75,38.82,518.67,0.03,2388.06,1403.84,100.0,392,2388.04,1.3,642.42,2388,8.441,21.61,47.46,14.62,23.4621
86,78,100.0,-0.0007,0.0001,9063.94,522.01,8140.22,1596.66,553.84,38.83,518.67,0.03,2388.04,1409.85,100.0,393,2388.06,1.3,642.65,2388,8.4709,21.61,47.46,14.62,23.3243
86,79,100.0,-0.0022,-0.0002,9060.98,521.74,8140.79,1590.86,553.22,38.76,518.67,0.03,2388.01,1401.95,100.0,393,2388.06,1.3,641.79,2388,8.4348,21.61,47.4,14.62,23.3842
86,80,100.0,-0.0013,0.0004,9056.1,521.73,8138.73,1594.69,553.73,38.97,518.67,0.03,2388.04,1410.8,100.0,394,2388.06,1.3,642.87,2388,8.4576,21.61,47.6,14.62,23.2501
86,81,100.0,-0.0005,-0.0002,9057.17,521.67,8141.66,1592.74,552.9,38.93,518.67,0.03,2388.0,1400.43,100.0,390,2388.05,1.3,642.3,2388,8.4107,21.61,47.33,14.62,23.3784
86,82,100.0,0.0028,0.0004,9061.16,522.0,8143.35,1588.83,553.55,38.77,518.67,0.03,2388.13,1400.16,100.0,392,2388.06,1.3,642.23,2388,8.4267,21.61,47.42,14.62,23.3774
86,83,100.0,0.0008,-0.0001,9065.06,521.81,8140.18,1587.5,553.99,38.98,518.67,0.03,2388.06,1414.48,100.0,392,2388.05,1.3,642.92,2388,8.4421,21.61,47.54,14.62,23.327
86,84,100.0,-0.0016,-0.0004,9059.41,521.9,8143.37,1586.72,553.69,38.87,518.67,0.03,2388.02,1403.45,100.0,391,2388.08,1.3,642.87,2388,8.4201,21.61,47.43,14.62,23.3857
86,85,100.0,-0.0012,-0.0001,9061.6,521.83,8136.49,1586.38,553.32,38.86,518.67,0.03,2388.08,1403.68,100.0,393,2388.07,1.3,642.41,2388,8.4654,21.61,47.57,14.62,23.3554
86,86,100.0,0.0027,0.0004,9050.66,521.97,8133.54,1589.79,553.81,38.93,518.67,0.03,2388.09,1403.57,100.0,393,2388.1,1.3,642.29,2388,8.3744,21.61,47.49,14.62,23.309
86,87,100.0,0.0003,-0.0003,9055.87,521.68,8136.61,1587.57,553.44,38.81,518.67,0.03,2388.07,1406.25,100.0,393,2388.05,1.3,642.84,2388,8.4429,21.61,47.3,14.62,23.2373
86,88,100.0,-0.0008,0.0001,9057.02,521.89,8139.92,1583.97,553.41,38.78,518.67,0.03,2388.1,1405.39,100.0,394,2388.09,1.3,642.3,2388,8.4655,21.61,47.6,14.62,23.3478
86,89,100.0,-0.0009,0.0005,9066.3,521.62,8141.03,1592.81,554.22,38.94,518.67,0.03,2388.11,1401.04,100.0,393,2388.04,1.3,642.33,2388,8.4557,21.61,47.51,14.62,23.3575
86,90,100.0,-0.0001,-0.0001,9061.28,521.79,8142.25,1587.38,553.58,38.8,518.67,0.03,2388.06,1404.52,100.0,394,2388.01,1.3,642.79,2388,8.4569,21.61,47.36,14.62,23.2953
86,91,100.0,-0.0008,-0.0005,9065.41,521.32,8142.95,1594.95,553.85,38.8,518.67,0.03,2388.05,1407.73,100.0,394,2388.08,1.3,642.42,2388,8.4456,21.61,47.36,14.62,23.2176
86,92,100.0,-0.0021,0.0002,9057.55,521.42,8140.97,1585.68,553.53,38.82,518.67,0.03,2388.09,1408.96,100.0,392,2388.04,1.3,642.52,2388,8.4173,21.61,47.52,14.62,23.3346
86,93,100.0,-0.0006,-0.0002,9064.8,521.47,8140.09,1589.33,552.74,38.96,518.67,0.03,2388.08,1408.24,100.0,392,2388.08,1.3,641.78,2388,8.4391,21.61,47.38,14.62,23.399
86,94,100.0,0.0008,0.0001,9066.93,522.48,8143.43,1598.85,553.92,38.99,518.67,0.03,2388.05,1396.55,100.0,393,2388.11,1.3,642.48,2388,8.4274,21.61,47.41,14.62,23.3058
86,95,100.0,0.0035,0.0003,9061.33,522.29,8137.31,1585.16,553.18,38.83,518.67,0.03,2388.05,1409.29,100.0,392,2388.01,1.3,642.55,2388,8.4537,21.61,47.34,14.62,23.3525
86,96,100.0,-0.0078,-0.0004,9060.06,521.5,8146.37,1590.2,553.82,38.71,518.67,0.03,2388.06,1402.59,100.0,391,2388.05,1.3,642.72,2388,8.4068,21.61,47.48,14.62,23.3368
86,97,100.0,0.001,-0.0004,9062.79,521.95,8139.09,1590.79,553.5,38.9,518.67,0.03,2388.13,1409.0,100.0,393,2388.1,1.3,642.44,2388,8.4363,21.61,47.44,14.62,23.3345
86,98,100.0,-0.0003,0.0004,9054.2,521.46,8141.72,1584.06,553.1,39.05,518.67,0.03,2388.08,1405.74,100.0,392,2388.09,1.3,642.84,2388,8.427,21.61,47.49,14.62,23.299
86,99,100.0,-0.0013,0.0002,9065.45,522.17,8146.17,1588.6,554.03,38.81,518.67,0.03,2388.06,1398.4,100.0,393,2388.03,1.3,642.55,2388,8.4167,21.61,47.5,14.62,23.2482
86,100,100.0,-0.0011,0.0,9055.09,521.56,8139.18,1586.94,553.24,38.95,518.67,0.03,2388.06,1404.37,100.0,394,2388.05,1.3,642.46,2388,8.4393,21.61,47.37,14.62,23.4177
86,101,100.0,-0.0034,0.0,9059.49,521.76,8145.05,1588.51,553.69,38.86,518.67,0.03,2388.13,1414.19,100.0,394,2388.09,1.3,642.27,2388,8.4343,21.61,47.41,14.62,23.2972
86,102,100.0,-0.0011,-0.0004,9050.77,521.2,8141.63,1587.56,553.67,38.79,518.67,0.03,2388.06,1401.84,100.0,392,2388.12,1.3,642.12,2388,8.451,21.61,47.72,14.62,23.3791
86,103,100.0,-0.0027,0.0005,9060.59,522.05,8141.23,1591.57,553.79,38.88,518.67,0.03,2388.08,1411.57,100.0,393,2388.08,1.3,642.14,2388,8.3956,21.61,47.64,14.62,23.3766
86,104,100.0,0.0027,0.0004,9058.82,521.43,8139.13,1588.26,553.54,38.99,518.67,0.03,2388.1,1412.47,100.0,392,2388.05,1.3,642.56,2388,8.4732,21.61,47.33,14.62,23.3573
86,105,100.0,-0.0032,-0.0004,9064.91,521.61,8142.11,1586.84,553.01,38.77,518.67,0.03,2388.1,1408.35,100.0,392,2388.03,1.3,642.85,2388,8.4111,21.61,47.4,14.62,23.311
86,106,100.0,-0.0026,-0.0003,9068.81,521.64,8142.29,1583.57,554.32,38.71,518.67,0.03,2388.06,1402.23,100.0,392,2388.04,1.3,642.87,2388,8.3946,21.61,47.53,14.62,23.3595
86,107,100.0,0.0047,0.0004,9064.99,522.03,8142.54,1591.89,553.45,38.94,518.67,0.03,2388.05,1404.61,100.0,393,2388.06,1.3,642.07,2388,8.4237,21.61,47.59,14.62,23.2784
86,108,100.0,0.0022,0.0004,9065.28,521.76,8139.87,1584.52,554.46,38.81,518.67,0.03,2388.12,1413.69,100.0,392,2388.04,1.3,642.55,2388,8.4326,21.61,47.54,14.62,23.366
