engine_id,cycle,set1,set2,set3,sensor_val1,sensor_val2,sensor_val3,sensor_val4,sensor_val5,sensor_val6,sensor_val7,sensor_val8,sensor_val9,sensor_val10,sensor_val11,sensor_val12,sensor_val13,sensor_val14,sensor_val15,sensor_val16,sensor_val17,sensor_val18,sensor_val19,sensor_val20,sensor_val21
93,33,100.0,0.0022,-0.0002,9050.26,521.85,8137.69,1590.37,552.89,38.79,518.67,0.03,2388.11,1402.0,100.0,394,2388.09,1.3,642.56,2388,8.4339,21.61,47.62,14.62,23.3028
93,34,100.0,-0.0,-0.0002,9056.28,521.31,8133.06,1592.24,553.28,38.71,518.67,0.03,2388.1,1411.09,100.0,392,2388.1,1.3,642.52,2388,8.4071,21.61,47.31,14.62,23.383
93,35,100.0,-0.0011,0.0002,9058.58,521.22,8139.31,1582.42,553.11,38.76,518.67,0.03,2388.09,1412.49,100.0,395,2388.14,1.3,642.57,2388,8.4521,21.61,47.48,14.62,23.2374
93,36,100.0,-0.0019,0.0001,9057.63,520.93,8138.17,1588.4,553.08,38.81,518.67,0.03,2388.14,1406.49,100.0,392,2388.06,1.3,642.55,2388,8.4501,21.61,47.78,14.62,23.235
93,37,100.0,0.0,-0.0002,9053.75,521.53,8139.01,1583.64,553.31,38.8,518.67,0.03,2388.04,1400.11,100.0,394,2388.11,1.3,642.45,2388,8.4556,21.61,47.55,14.62,23.3702
93,38,100.0,0.0015,-0.0002,9061.17,521.51,8138.87,1590.89,553.14,38.83,518.67,0.03,2388.0,1409.34,100.0,393,2388.12,1.3,642.66,2388,8.4229,21.61,47.6,14.62,23.2735
93,39,100.0,0.0002,0.0001,9057.84,521.43,8135.4,1588.99,552.74,38.79,518.67,0.03,2388.1,1403.61,100.0,395,2388.17,1.3,642.56,2388,8.4233,21.61,47.47,14.62,23.3022
93,40,100.0,0.0008,0.0,9063.32,521.64,8143.13,1587.42,553.22,38.79,518.67,0.03,2388.12,1406.63,100.0,392,2388.08,1.3,642.64,2388,8.438,21.61,47.31,14.62,23.2245
93,41,100.0,0.0008,-0.0001,9055.65,521.71,8136.71,1585.71,553.38,38.94,518.67,0.03,2388.09,1408.55,100.0,395,2388.19,1.3,642.21,2388,8.4467,21.61,47.45,14.62,23.2802
93,42,100.0,-0.002,-0.0003,9056.08,521.88,8135.28,1590.41,553.06,38.85,518.67,0.03,2388.12,1408.53,100.0,393,2388.1,1.3,642.51,2388,8.4381,21.61,47.63,14.62,23.1375
93,43,100.0,0.0005,0.0004,9056.86,521.56,8139.21,1592.11,552.99,38.7,518.67,0.03,2388.1,1407.62,100.0,393,2388.12,1.3,642.72,2388,8.4734,21.61,47.33,14.62,23.3349
93,44,100.0,0.0024,-0.0003,9061.32,521.34,8139.82,1593.56,553.5,39.03,518.67,0.03,2388.09,1405.44,100.0,392,2388.12,1.3,642.72,2388,8.4428,21.61,47.38,14.62,23.2815
93,45,100.0,0.0007,0.0002,9062.88,521.42,8140.07,1588.99,554.02,39.0,518.67,0.03,2388.1,1407.93,100.0,392,2388.16,1.3,642.88,2388,8.4348,21.61,47.35,14.62,23.4105
93,46,100.0,0.0003,0.0003,9057.82,521.48,8141.72,1591.46,553.15,38.78,518.67,0.03,2388.11,1404.25,100.0,394,2388.14,1.3,642.73,2388,8.4409,21.61,47.51,14.62,23.2997
93,47,100.0,0.0036,0.0005,9056.83,521.5,8135.65,1586.93,553.5,38.83,518.67,0.03,2388.1,1403.71,100.0,393,2388.07,1.3,642.53,2388,8.4522,21.61,47.4,14.62,23.3636
93,48,100.0,0.0017,0.0005,9064.75,521.03,8138.99,1585.98,553.3,38.9,518.67,0.03,2388.1,1408.18,100.0,394,2388.1,1.3,642.63,2388,8.4479,21.61,47.46,14.62,23.3786
93,49,100.0,-0.0005,0.0003,9059.11,521.29,8139.52,1593.2,553.32,38.84,518.67,0.03,2388.09,1407.91,100.0,393,2388.11,1.3,642.99,2388,8.4105,21.61,47.7,14.62,23.4217
93,50,100.0,-0.0016,0.0002,9059.56,521.36,8137.05,1593.36,553.06,39.02,518.67,0.03,2388.13,1403.12,100.0,393,2388.16,1.3,642.45,2388,8.4524,21.61,47.64,14.62,23.2265
93,51,100.0,-0.0016,0.0004,9055.61,521.54,8139.53,1591.1,553.52,38.67,518.67,0.03,2388.08,1406.98,100.0,394,2388.1,1.3,642.74,2388,8.4484,21.61,47.51,14.62,23.3483
93,52,100.0,-0.0022,-0.0005,9060.31,521.14,8140.81,1594.18,553.47,38.89,518.67,0.03,2388.12,1412.65,100.0,394,2388.12,1.3,642.77,2388,8.4327,21.61,47.46,14.62,23.1751
93,53,100.0,-0.0007,-0.0004,9065.12,521.11,8141.97,1593.47,553.66,38.86,518.67,0.03,2388.11,1410.05,100.0,393,2388.05,1.3,642.79,2388,8.4842,21.61,47.39,14.62,23.3361
93,54,100.0,-0.001,0.0002,9058.44,521.66,8133.32,1581.55,553.86,38.89,518.67,0.03,2388.11,1409.97,100.0,392,2388.14,1.3,642.57,2388,8.4281,21.61,47.49,14.62,23.2922
93,55,100.0,0.0005,-0.0,9061.83,521.4,8141.82,1592.26,554.0,38.83,518.67,0.03,2388.12,1406.87,100.0,392,2388.06,1.3,642.24,2388,8.4391,21.61,47.44,14.62,23.3458
93,56,100.0,0.0025,0.0003,9069.16,521.18,8138.36,1590.73,553.32,38.74,518.67,0.03,2388.1,1404.9,100.0,391,2388.09,1.3,642.89,2388,8.4434,21.61,47.63,14.62,23.2764
93,57,100.0,0.0003,0.0,9056.56,521.3,8139.81,1595.53,553.63,38.89,518.67,0.03,2388.09,1409.84,100.0,394,2388.08,1.3,642.93,2388,8.4058,21.61,47.39,14.62,23.2931
93,58,100.0,-0.0021,-0.0001,9052.52,521.95,8141.27,1586.83,553.97,38.9,518.67,0.03,2388.09,1410.7,100.0,393,2388.09,1.3,642.27,2388,8.4151,21.61,47.51,14.62,23.3429
93,59,100.0,-0.0055,0.0004,9057.85,521.43,8137.68,1589.84,553.31,38.7,518.67,0.03,2388.11,1412.13,100.0,392,2388.11,1.3,642.43,2388,8.4991,21.61,47.67,14.62,23.2922
93,60,100.0,-0.0027,0.0002,9057.47,521.78,8133.62,1589.87,553.56,38.72,518.67,0.03,2388.13,1412.97,100.0,393,2388.11,1.3,642.71,2388,8.4388,21.61,47.55,14.62,23.2968
93,61,100.0,0.0001,0.0001,9060.34,521.16,8136.29,1590.64,553.46,38.95,518.67,0.03,2388.12,1403.03,100.0,394,2388.13,1.3,642.01,2388,8.4291,21.61,47.41,14.62,23.1734
93,62,100.0,-0.0036,0.0005,9055.68,521.43,8139.41,1590.9,553.07,38.93,518.67,0.03,2388.04,1412.09,100.0,395,2388.1,1.3,642.86,2388,8.4556,21.61,47.43,14.62,23.2158
93,63,100.0,-0.0001,-0.0001,9062.14,521.33,8138.23,1586.04,553.37,38.78,518.67,0.03,2388.07,1412.28,100.0,395,2388.15,1.3,642.56,2388,8.4382,21.61,47.62,14.62,23.3672
93,64,100.0,0.0002,-0.0003,9061.29,521.3,8139.33,1592.14,553.32,38.77,518.67,0.03,2388.14,1401.09,100.0,392,2388.1,1.3,642.38,2388,8.4496,21.61,47.51,14.62,23.2664
93,65,100.0,-0.0022,0.0005,9058.84,521.48,8138.47,1588.05,553.07,38.79,518.67,0.03,2388.08,1409.46,100.0,392,2388.12,1.3,642.21,2388,8.4507,21.61,47.48,14.62,23.2643
93,66,100.0,-0.0034,0.0004,9055.7,521.53,8137.75,1585.52,553.52,38.83,518.67,0.03,2388.14,1412.36,100.0,391,2388.06,1.3,642.18,2388,8.4269,21.61,47.57,14.62,23.2812
93,67,100.0,-0.0013,0.0004,9058.71,521.1,8129.91,1594.36,553.69,38.88,518.67,0.03,2388.11,1408.74,100.0,392,2388.11,1.3,642.25,2388,8.4367,21.61,47.52,14.62,23.2735
93,68,100.0,0.0032,-0.0002,9061.75,521.88,8140.37,1586.75,553.27,38.61,518.67,0.03,2388.1,1410.03,100.0,393,2388.09,1.3,642.39,2388,8.4404,21.61,47.55,14.62,23.1973
93,69,100.0,0.0001,0.0005,9049.67,521.64,8141.82,1589.14,553.47,38.78,518.67,0.03,2388.12,1408.51,100.0,394,2388.11,1.3,642.4,2388,8.4502,21.61,47.73,14.62,23.2042
93,70,100.0,-0.0004,0.0001,9065.38,521.85,8143.65,1592.46,553.23,38.83,518.67,0.03,2388.11,1410.81,100.0,395,2388.12,1.3,642.94,2388,8.4418,21.61,47.58,14.62,23.3408
93,71,100.0,0.0001,-0.0002,9058.77,521.6,8134.96,1594.73,553.32,38.87,518.67,0.03,2388.13,1411.26,100.0,393,2388.09,1.3,642.95,2388,8.4705,21.61,47.36,14.62,23.3019
93,72,100.0,-0.0046,-0.0001,9054.43,521.4,8139.44,1594.36,553.31,38.86,518.67,0.03,2388.09,1408.71,100.0,392,2388.08,1.3,642.84,2388,8.4686,21.61,47.46,14.62,23.3493
93,73,100.0,-0.0034,0.0002,9057.79,521.39,8138.09,1588.83,552.94,38.9,518.67,0.03,2388.14,1405.34,100.0,393,2388.07,1.3,642.09,2388,8.4072,21.61,47.36,14.62,23.2678
93,74,100.0,-0.0014,0.0005,9055.56,521.24,8136.0,1591.92,553.78,38.77,518.67,0.03,2388.17,1411.3,100.0,393,2388.1,1.3,642.06,2388,8.4718,21.61,47.59,14.62,23.1585
93,75,100.0,-0.0025,-0.0003,9061.75,521.71,8136.5,1591.6,553.51,38.83,518.67,0.03,2388.15,1414.57,100.0,393,2388.13,1.3,642.64,2388,8.4499,21.61,47.74,14.62,23.2322
93,76,100.0,-0.0031,-0.0001,9057.57,521.34,8135.74,1593.92,553.46,38.75,518.67,0.03,2388.11,1407.74,100.0,394,2388.1,1.3,642.45,2388,8.4725,21.61,47.47,14.62,23.3426
93,77,100.0,-0.0037,-0.0004,9064.49,521.53,8137.7,1588.93,552.73,38.85,518.67,0.03,2388.18,1410.04,100.0,395,2388.13,1.3,642.75,2388,8.4326,21.61,47.79,14.62,23.2225
93,78,100.0,-0.0016,-0.0,9062.92,521.65,8137.03,1593.17,553.2,38.82,518.67,0.03,2388.14,1405.92,100.0,392,2388.12,1.3,642.23,2388,8.4628,21.61,47.71,14.62,23.351
93,79,100.0,0.001,0.0003,9062.66,521.84,8139.2,1593.0,554.23,38.84,518.67,0.03,2388.14,1407.9,100.0,395,2388.09,1.3,642.18,2388,8.446,21.61,47.58,14.62,23.2509
93,80,100.0,-0.0003,-0.0002,9060.45,521.31,8140.14,1582.57,552.9,38.72,518.67,0.03,2388.12,1407.26,100.0,394,2388.15,1.3,642.73,2388,8.4494,21.61,47.36,14.62,23.2524
93,81,100.0,0.0002,-0.0003,9057.7,521.13,8140.58,1584.08,553.57,38.75,518.67,0.03,2388.1,1410.48,100.0,394,2388.11,1.3,643.27,2388,8.4399,21.61,47.53,14.62,23.2161
93,82,100.0,-0.0006,0.0,9057.39,521.58,8138.3,1593.81,552.97,38.87,518.67,0.03,2388.09,1407.35,100.0,392,2388.14,1.3,642.9,2388,8.4544,21.61,47.58,14.62,23.2123
93,83,100.0,-0.0014,0.0001,9053.08,521.9,8134.42,1584.19,553.12,38.91,518.67,0.03,2388.11,1410.56,100.0,394,2388.13,1.3,642.03,2388,8.4201,21.61,47.63,14.62,23.358
93,84,100.0,0.0032,-0.0005,9062.91,521.44,8134.24,1588.48,553.7,38.79,518.67,0.03,2388.08,1412.07,100.0,393,2388.1,1.3,642.78,2388,8.4364,21.61,47.65,14.62,23.3395
93,85,100.0,0.0015,-0.0001,9064.07,521.17,8140.18,1579.24,552.92,38.54,518.67,0.03,2388.1,1408.9,100.0,393,2388.1,1.3,642.77,2388,8.4214,21.61,47.71,14.62,23.1945
93,86,100.0,-0.0012,-0.0002,9060.91,520.91,8135.27,1594.04,552.92,38.76,518.67,0.03,2388.15,1415.22,100.0,393,2388.09,1.3,642.76,2388,8.4678,21.61,47.47,14.62,23.3346
93,87,100.0,0.0002,0.0002,9057.07,521.06,8138.02,1587.09,552.36,38.86,518.67,0.03,2388.12,1409.91,100.0,394,2388.11,1.3,642.3,2388,8.4645,21.61,47.63,14.62,23.3724
93,88,100.0,-0.0012,0.0003,9054.69,521.47,8137.55,1586.77,553.54,38.87,518.67,0.03,2388.07,1408.27,100.0,393,2388.13,1.3,642.68,2388,8.4716,21.61,47.4,14.62,23.3326
93,89,100.0,-0.0042,-0.0001,9058.87,521.07,8137.91,1591.21,552.74,38.9,518.67,0.03,2388.09,1409.61,100.0,393,2388.09,1.3,642.11,2388,8.4321,21.61,47.7,14.62,23.3268
93,90,100.0,-0.0006,0.0003,9054.88,521.46,8132.42,1587.17,553.8,38.62,518.67,0.03,2388.09,1410.13,100.0,394,2388.17,1.3,642.69,2388,8.476,21.61,47.53,14.62,23.3859
93,91,100.0,0.0015,0.0002,9062.83,521.24,8138.4,1598.04,553.07,38.75,518.67,0.03,2388.09,1415.24,100.0,393,2388.12,1.3,642.98,2388,8.5006,21.61,47.62,14.62,23.2666
93,92,100.0,0.002,-0.0001,9068.41,521.57,8142.72,1595.99,552.3,38.58,518.67,0.03,2388.06,1403.43,100.0,395,2388.09,1.3,642.63,2388,8.4463,21.61,47.63,14.62,23.2734
93,93,100.0,-0.0015,-0.0001,9060.44,520.86,8136.02,1600.38,552.76,38.83,518.67,0.03,2388.15,1408.68,100.0,393,2388.09,1.3,642.91,2388,8.407,21.61,47.55,14.62,23.3062
93,94,100.0,-0.0051,-0.0002,9066.75,521.45,8138.46,1592.08,553.03,38.73,518.67,0.03,2388.18,1415.31,100.0,392,2388.12,1.3,643.27,2388,8.4452,21.61,47.62,14.62,23.1442
93,95,100.0,0.0003,-0.0005,9061.96,521.25,8145.19,1591.69,553.18,38.79,518.67,0.03,2388.1,1410.89,100.0,391,2388.03,1.3,642.89,2388,8.4364,21.61,47.56,14.62,23.2405
93,96,100.0,0.0036,-0.0003,9063.31,520.92,8140.39,1596.19,552.64,38.76,518.67,0.03,2388.12,1406.42,100.0,393,2388.11,1.3,642.8,2388,8.4569,21.61,47.44,14.62,23.1675
93,97,100.0,-0.0007,0.0003,9067.12,520.83,8139.49,1588.76,553.05,38.98,518.67,0.03,2388.08,1410.63,100.0,393,2388.1,1.3,642.57,2388,8.4429,21.61,47.53,14.62,23.219
93,98,100.0,-0.0024,0.0002,9063.47,521.18,8134.43,1592.99,553.73,38.58,518.67,0.03,2388.1,1407.43,100.0,392,2388.12,1.3,642.9,2388,8.4594,21.61,47.61,14.62,23.2703
93,99,100.0,-0.0014,0.0002,9060.87,521.94,8138.96,1593.92,552.64,38.81,518.67,0.03,2388.13,1410.11,100.0,394,2388.09,1.3,642.69,2388,8.4402,21.61,47.58,14.62,23.3294
93,100,100.0,-0.0002,-0.0002,9061.41,521.84,8136.84,1589.85,552.65,38.75,518.67,0.03,2388.1,1413.57,100.0,393,2388.12,1.3,642.83,2388,8.4605,21.61,47.64,14.62,23.301
93,101,100.0,-0.0007,-0.0003,9049.46,521.14,8142.32,1586.09,552.95,38.86,518.67,0.03,2388.06,1410.28,100.0,392,2388.09,1.3,642.47,2388,8.4585,21.61,47.44,14.62,23.2559
93,102,100.0,0.0018,-0.0001,9062.61,521.52,8135.12,1590.46,552.76,38.99,518.67,0.03,2388.09,1411.55,100.0,393,2388.11,1.3,642.41,2388,8.4165,21.61,47.58,14.62,23.2234
93,103,100.0,-0.0002,-0.0002,9065.45,521.5,8134.97,1590.87,553.39,38.65,518.67,0.03,2388.11,1410.64,100.0,394,2388.06,1.3,642.99,2388,8.4286,21.61,47.62,14.62,23.291
93,104,100.0,0.0024,-0.0,9058.61,520.87,8140.41,1592.04,552.98,38.85,518.67,0.03,2388.17,1406.66,100.0,393,2388.13,1.3,642.64,2388,8.4344,21.61,47.61,14.62,23.219
93,105,100.0,0.0009,-0.0002,9054.04,521.28,8136.47,1593.51,553.39,38.8,518.67,0.03,2388.12,1411.04,100.0,394,2388.08,1.3,642.66,2388,8.4326,21.61,47.55,14.62,23.3468
93,106,100.0,0.0018,0.0001,9057.5,521.51,8140.57,1587.42,553.75,38.81,518.67,0.03,2388.11,1405.73,100.0,393,2388.08,1.3,642.94,2388,8.4492,21.61,47.64,14.62,23.3035
93,107,100.0,0.0027,0.0005,9060.27,521.63,8141.74,1589.13,553.66,38.83,518.67,0.03,2388.12,1409.9,100.0,394,2388.11,1.3,642.74,2388,8.4529,21.61,47.35,14.62,23.3808
93,108,100.0,0.0042,0.0004,9066.78,520.71,8139.67,1589.39,552.43,38.73,518.67,0.03,2388.06,1414.28,100.0,394,2388.11,1.3,642.75,2388,8.4506,21.61,47.43,14.62,23.1327
93,109,100.0,-0.0034,0.0001,9061.67,521.12,8139.03,1594.09,552.92,38.87,518.67,0.03,2388.15,1409.46,100.0,393,2388.1,1.3,642.5,2388,8.4385,21.61,47.54,14.62,23.2795
93,110,100.0,0.0005,-0.0002,9058.26,521.18,8132.94,1595.74,553.1,38.8,518.67,0.03,2388.06,1405.86,100.0,393,2388.11,1.3,643.03,2388,8.44,21.61,47.6,14.62,23.2689
93,111,100.0,-0.0001,-0.0003,9052.44,521.52,8141.28,1603.61,553.76,38.75,518.67,0.03,2388.17,1408.95,100.0,393,2388.11,1.3,643.19,2388,8.4869,21.61,47.44,14.62,23.1955
93,112,100.0,-0.0015,0.0003,9059.41,521.75,8145.33,1594.02,553.13,38.86,518.67,0.03,2388.11,1411.75,100.0,395,2388.12,1.3,643.13,2388,8.4382,21.61,47.43,14.62,23.2882
93,113,100.0,-0.0046,-0.0004,9066.34,521.68,8137.94,1591.7,553.51,38.73,518.67,0.03,2388.05,1411.22,100.0,395,2388.15,1.3,642.84,2388,8.4448,21.61,47.6,14.62,23.3114
93,114,100.0,-0.0005,0.0004,9058.14,521.33,8140.44,1590.12,552.75,38.58,518.67,0.03,2388.12,1410.03,100.0,393,2388.13,1.3,642.97,2388,8.4597,21.61,47.4,14.62,23.2527
93,115,100.0,0.0007,-0.0004,9059.26,521.47,8135.4,1591.63,553.0,38.75,518.67,0.03,2388.17,1407.28,100.0,395,2388.07,1.3,642.72,2388,8.4675,21.61,47.6,14.62,23.3706
93,116,100.0,-0.0015,0.0001,9064.46,521.56,8132.98,1593.61,553.21,38.7,518.67,0.03,2388.14,1407.65,100.0,393,2388.16,1.3,642.31,2388,8.4202,21.61,47.51,14.62,23.3078
93,117,100.0,0.0025,0.0002,9056.82,521.11,8135.97,1588.29,553.32,38.7,518.67,0.03,2388.11,1415.33,100.0,394,2388.1,1.3,642.96,2388,8.4644,21.61,47.68,14.62,23.2583
93,118,100.0,-0.0003,-0.0003,9056.27,521.56,8138.12,1594.07,552.92,38.63,518.67,0.03,2388.08,1413.69,100.0,393,2388.16,1.3,642.78,2388,8.4432,21.61,47.48,14.62,23.3019
93,119,100.0,0.0029,0.0,9059.49,521.08,8138.52,1589.53,552.77,38.72,518.67,0.03,2388.09,1410.42,100.0,392,2388.11,1.3,642.88,2388,8.4411,21.61,47.53,14.62,23.3303
93,120,100.0,-0.0031,-0.0001,9061.5,521.16,8135.31,1594.8,552.86,38.91,518.67,0.03,2388.09,1414.37,100.0,394,2388.06,1.3,642.47,2388,8.3999,21.61,47.55,14.62,23.1216
93,121,100.0,-0.0005,-0.0002,9061.75,521.22,8144.87,1589.25,553.42,38.57,518.67,0.03,2388.14,1413.61,100.0,393,2388.13,1.3,643.01,2388,8.4444,21.61,47.57,14.62,23.2819
93,122,100.0,0.0027,0.0004,9066.17,521.22,8135.72,1585.88,553.37,38.7,518.67,0.03,2388.1,1406.05,100.0,394,2388.12,1.3,643.09,2388,8.4451,21.61,47.54,14.62,23.266
93,123,100.0,-0.0077,-0.0002,9064.21,521.58,8140.86,1592.82,553.04,38.85,518.67,0.03,2388.11,1407.79,100.0,394,2388.08,1.3,642.9,2388,8.4538,21.61,47.55,14.62,23.2486
93,124,100.0,-0.0002,-0.0,9059.53,521.46,8138.61,1596.05,553.44,38.62,518.67,0.03,2388.12,1411.82,100.0,392,2388.13,1.3,642.52,2388,8.4411,21.61,47.38,14.62,23.251
93,125,100.0,-0.0015,0.0003,9059.11,521.64,8141.66,1600.44,553.37,38.92,518.67,0.03,2388.1,1409.18,100.0,394,2388.1,1.3,643.46,2388,8.4353,21.61,47.56,14.62,23.3156
93,126,100.0,-0.0025,-0.0004,9063.03,521.49,8141.87,1592.67,553.24,38.97,518.67,0.03,2388.12,1411.07,100.0,394,2388.16,1.3,642.21,2388,8.4693,21.61,47.57,14.62,23.2529
93,127,100.0,0.0023,-0.0005,9061.52,521.72,8135.06,1587.6,553.04,38.82,518.67,0.03,2388.13,1409.77,100.0,394,2388.12,1.3,643.11,2388,8.4551,21.61,47.51,14.62,23.1975
93,128,100.0,0.0016,-0.0001,9052.72,521.27,8144.05,1592.19,553.07,38.77,518.67,0.03,2388.12,1415.64,100.0,393,2388.17,1.3,643.31,2388,8.45,21.61,47.52,14.62,23.2485
93,129,100.0,0.0015,0.0,9058.94,520.94,8139.32,1595.51,553.44,38.74,518.67,0.03,2388.11,1414.09,100.0,394,2388.1,1.3,642.91,2388,8.4429,21.61,47.81,14.62,23.3673
93,130,100.0,-0.0018,0.0004,9055.04,521.24,8137.66,1601.27,552.62,38.83,518.67,0.03,2388.11,1415.31,100.0,392,2388.09,1.3,642.36,2388,8.4478,21.61,47.72,14.62,23.3345
93,131,100.0,-0.0022,-0.0004,9068.54,521.32,8136.06,1591.22,552.9,38.77,518.67,0.03,2388.14,1410.95,100.0,394,2388.14,1.3,642.99,2388,8.4578,21.61,47.6,14.62,23.3251
93,132,100.0,-0.0016,0.0005,9066.97,521.11,8134.18,1593.1,553.45,38.67,518.67,0.03,2388.04,1401.44,100.0,392,2388.1,1.3,642.84,2388,8.4443,21.61,47.61,14.62,23.2599
93,133,100.0,-0.002,0.0004,9053.54,520.67,8135.07,1598.0,553.34,38.65,518.67,0.03,2388.13,1413.81,100.0,394,2388.07,1.3,643.05,2388,8.4624,21.61,47.42,14.62,23.2904
93,134,100.0,0.0001,0.0003,9062.35,520.99,8141.47,1585.42,552.92,38.78,518.67,0.03,2388.08,1414.28,100.0,393,2388.12,1.3,642.34,2388,8.4434,21.61,47.55,14.62,23.3194
93,135,100.0,-0.0055,0.0003,9061.59,521.26,8134.78,1593.79,553.36,38.62,518.67,0.03,2388.11,1422.44,100.0,392,2388.12,1.3,642.73,2388,8.4164,21.61,47.62,14.62,23.1391
93,136,100.0,-0.0028,-0.0002,9064.24,521.13,8139.13,1586.53,552.83,38.98,518.67,0.03,2388.11,1408.84,100.0,394,2388.06,1.3,642.56,2388,8.4456,21.61,47.42,14.62,23.2901
93,137,100.0,0.001,-0.0003,9063.49,521.65,8137.46,1587.09,553.47,38.88,518.67,0.03,2388.12,1404.53,100.0,394,2388.11,1.3,643.4,2388,8.4778,21.61,47.54,14.62,23.2651
93,138,100.0,-0.0038,0.0003,9058.41,521.14,8139.88,1585.65,553.81,38.8,518.67,0.03,2388.08,1406.06,100.0,394,2388.08,1.3,643.0,2388,8.4719,21.61,47.67,14.62,23.2441
93,139,100.0,-0.0015,-0.0004,9061.28,521.03,8141.47,1590.19,552.87,38.71,518.67,0.03,2388.09,1416.55,100.0,395,2388.04,1.3,643.04,2388,8.4795,21.61,47.34,14.62,23.3246
93,140,100.0,0.0049,0.0005,9063.46,521.2,8136.02,1591.46,552.6,38.84,518.67,0.03,2388.09,1409.1,100.0,393,2388.12,1.3,642.7,2388,8.436,21.61,47.76,14.62,23.2417
93,141,100.0,-0.0006,-0.0,9065.21,520.82,8136.01,1594.16,552.7,38.62,518.67,0.03,2388.14,1408.47,100.0,395,2388.07,1.3,643.08,2388,8.4729,21.61,47.5,14.62,23.2252
93,142,100.0,-0.0006,0.0001,9061.15,521.25,8135.2,1587.09,553.54,38.97,518.67,0.03,2388.12,1414.6,100.0,393,2388.15,1.3,642.37,2388,8.438,21.61,47.44,14.62,23.3443
93,143,100.0,-0.0,0.0004,9059.11,521.67,8145.05,1587.65,553.32,38.53,518.67,0.03,2388.08,1408.59,100.0,394,2388.13,1.3,642.4,2388,8.4313,21.61,47.6,14.62,23.2287
93,144,100.0,0.0001,-0.0003,9059.76,521.66,8137.99,1587.65,553.15,38.69,518.67,0.03,2388.14,1411.82,100.0,394,2388.1,1.3,642.48,2388,8.4116,21.61,47.51,14.62,23.3106
93,145,100.0,0.0031,0.0004,9065.15,521.44,8139.05,1586.64,552.49,38.75,518.67,0.03,2388.14,1416.83,100.0,394,2388.14,1.3,642.8,2388,8.4577,21.61,47.5,14.62,23.207
93,146,100.0,0.0015,-0.0002,9067.06,521.2,8135.91,1595.68,552.74,38.85,518.67,0.03,2388.11,1417.3,100.0,393,2388.13,1.3,642.74,2388,8.4385,21.61,47.67,14.62,23.2754
93,147,100.0,-0.0004,-0.0001,9057.73,521.61,8143.8,1590.1,552.45,38.74,518.67,0.03,2388.17,1412.06,100.0,393,2388.16,1.3,642.76,2388,8.4801,21.61,47.71,14.62,23.2755
93,148,100.0,0.0,0.0005,9059.36,520.58,8135.98,1589.6,553.32,38.64,518.67,0.03,2388.13,1409.27,100.0,394,2388.09,1.3,642.75,2388,8.4274,21.61,47.6,14.62,23.4164
93,149,100.0,-0.0006,0.0001,9064.31,521.0,8135.52,1596.95,552.4,38.89,518.67,0.03,2388.08,1411.78,100.0,395,2388.11,1.3,642.81,2388,8.4539,21.61,47.46,14.62,23.3631
93,150,100.0,0.0046,-0.0002,9061.68,520.67,8140.2,1590.42,553.86,38.71,518.67,0.03,2388.1,1412.43,100.0,394,2388.08,1.3,642.67,2388,8.4302,21.61,47.47,14.62,23.2709
93,151,100.0,0.0013,-0.0002,9060.31,521.06,8145.07,1588.49,553.19,38.66,518.67,0.03,2388.17,1409.59,100.0,394,2388.09,1.3,642.74,2388,8.4651,21.61,47.6,14.62,23.3068
93,152,100.0,0.0037,-0.0001,9062.41,521.31,8145.39,1588.19,553.16,38.89,518.67,0.03,2388.13,1417.63,100.0,393,2388.19,1.3,642.63,2388,8.4514,21.61,47.64,14.62,23.228
93,153,100.0,-0.0044,0.0005,9064.89,521.37,8142.0,1597.87,552.51,38.91,518.67,0.03,2388.1,1405.06,100.0,393,2388.13,1.3,642.17,2388,8.4386,21.61,47.69,14.62,23.2011
93,154,100.0,0.0036,-0.0004,9069.75,521.34,8139.95,1589.07,553.89,38.73,518.67,0.03,2388.11,1417.43,100.0,393,2388.13,1.3,642.61,2388,8.4382,21.61,47.51,14.62,23.3129
93,155,100.0,0.0024,0.0001,9063.55,520.86,8140.42,1587.94,553.05,38.69,518.67,0.03,2388.15,1403.31,100.0,394,2388.09,1.3,642.57,2388,8.4351,21.61,47.59,14.62,23.3081
93,156,100.0,0.0001,-0.0003,9060.26,520.98,8139.95,1592.49,553.74,38.63,518.67,0.03,2388.07,1410.4,100.0,393,2388.08,1.3,642.87,2388,8.4652,21.61,47.5,14.62,23.2523
93,157,100.0,-0.0018,-0.0004,9059.4,521.98,8138.57,1584.77,553.96,38.58,518.67,0.03,2388.08,1414.08,100.0,395,2388.1,1.3,642.91,2388,8.4314,21.61,47.49,14.62,23.2609
93,158,100.0,0.0004,0.0004,9058.8,521.04,8142.55,1588.54,553.03,38.88,518.67,0.03,2388.1,1410.89,100.0,394,2388.12,1.3,642.54,2388,8.4286,21.61,47.52,14.62,23.2729
93,159,100.0,0.0003,0.0,9063.24,520.69,8145.05,1599.65,553.01,38.61,518.67,0.03,2388.16,1409.56,100.0,393,2388.1,1.3,642.84,2388,8.4598,21.61,47.68,14.62,23.3814
93,160,100.0,-0.0001,-0.0001,9065.97,520.91,8138.32,1586.76,553.15,39.01,518.67,0.03,2388.07,1412.89,100.0,393,2388.09,1.3,642.79,2388,8.4148,21.61,47.55,14.62,23.2512
